X=-27.550 Y=-24.184 Z=307.170,X=-0.165 Y=0.008 Z=0.984,X=0.089 Y=0.475,(R=255,G=255,B=255,A=255)
X=-29.721 Y=-30.836 Z=306.944,X=-0.165 Y=0.008 Z=0.984,X=0.089 Y=0.505,(R=255,G=255,B=255,A=255)
X=-30.576 Y=-28.452 Z=306.764,X=-0.165 Y=0.008 Z=0.984,X=0.096 Y=0.496,(R=255,G=255,B=255,A=255)
X=-29.642 Y=-25.589 Z=306.862,X=-0.165 Y=0.008 Z=0.984,X=0.096 Y=0.484,(R=255,G=255,B=255,A=255)
X=-31.629 Y=-24.930 Z=306.532,X=-0.165 Y=0.008 Z=0.984,X=0.105 Y=0.484,(R=255,G=255,B=255,A=255)
X=-32.564 Y=-27.792 Z=306.435,X=-0.165 Y=0.008 Z=0.984,X=0.105 Y=0.496,(R=255,G=255,B=255,A=255)
X=-30.560 Y=-20.825 Z=260.172,X=0.622 Y=0.520 Z=-0.591,X=0.541 Y=0.140,(R=255,G=255,B=255,A=255)
X=-34.574 Y=-18.348 Z=257.832,X=-0.087 Y=0.717 Z=-0.685,X=0.547 Y=0.153,(R=255,G=255,B=255,A=255)
X=-34.198 Y=-22.639 Z=254.611,X=0.228 Y=0.567 Z=-0.795,X=0.559 Y=0.146,(R=255,G=255,B=255,A=255)
X=-31.067 Y=-25.141 Z=255.502,X=0.559 Y=0.591 Z=-0.583,X=0.558 Y=0.135,(R=255,G=255,B=255,A=255)
X=-32.605 Y=-26.107 Z=252.968,X=0.244 Y=0.606 Z=-0.756,X=0.566 Y=0.137,(R=255,G=255,B=255,A=255)
X=-36.324 Y=-23.796 Z=254.402,X=-0.535 Y=0.276 Z=-0.795,X=0.563 Y=0.148,(R=255,G=255,B=255,A=255)
X=-28.125 Y=-30.431 Z=251.476,X=0.472 Y=0.677 Z=-0.559,X=0.573 Y=0.122,(R=255,G=255,B=255,A=255)
X=-27.109 Y=21.362 Z=53.686,X=0.000 Y=0.000 Z=-1.000,X=0.022 Y=0.694,(R=255,G=255,B=255,A=255)
X=-33.627 Y=16.342 Z=53.686,X=-0.354 Y=0.252 Z=-0.898,X=0.028 Y=0.703,(R=255,G=255,B=255,A=255)
X=-39.454 Y=8.580 Z=53.686,X=-0.236 Y=0.157 Z=-0.961,X=0.039 Y=0.711,(R=255,G=255,B=255,A=255)
X=-37.381 Y=2.358 Z=53.686,X=-0.268 Y=-0.181 Z=-0.945,X=0.047 Y=0.708,(R=255,G=255,B=255,A=255)
X=-32.665 Y=-0.477 Z=53.686,X=-0.197 Y=-0.118 Z=-0.976,X=0.051 Y=0.702,(R=255,G=255,B=255,A=255)
X=-37.574 Y=0.188 Z=54.754,X=-0.827 Y=-0.331 Z=-0.449,X=0.050 Y=0.708,(R=255,G=255,B=255,A=255)
X=-20.411 Y=29.094 Z=53.686,X=0.000 Y=0.000 Z=-1.000,X=0.011 Y=0.686,(R=255,G=255,B=255,A=255)
X=-33.540 Y=-6.325 Z=53.686,X=-0.976 Y=-0.205 Z=-0.039,X=0.059 Y=0.703,(R=255,G=255,B=255,A=255)
X=-19.867 Y=-18.826 Z=53.686,X=0.000 Y=0.000 Z=-1.000,X=0.076 Y=0.685,(R=255,G=255,B=255,A=255)
X=-18.064 Y=-20.159 Z=53.686,X=0.000 Y=0.000 Z=-1.000,X=0.077 Y=0.682,(R=255,G=255,B=255,A=255)
X=-1.566 Y=-19.768 Z=53.686,X=0.000 Y=0.000 Z=-1.000,X=0.077 Y=0.660,(R=255,G=255,B=255,A=255)
X=-18.226 Y=34.412 Z=53.686,X=0.000 Y=0.000 Z=-1.000,X=0.004 Y=0.683,(R=255,G=255,B=255,A=255)
X=-5.902 Y=36.209 Z=53.686,X=0.000 Y=0.000 Z=-1.000,X=0.002 Y=0.666,(R=255,G=255,B=255,A=255)
X=17.248 Y=-26.802 Z=53.686,X=0.000 Y=0.000 Z=-1.000,X=0.086 Y=0.635,(R=255,G=255,B=255,A=255)
X=23.426 Y=-29.432 Z=53.686,X=0.000 Y=0.000 Z=-1.000,X=0.090 Y=0.626,(R=255,G=255,B=255,A=255)
X=30.395 Y=-24.627 Z=53.686,X=0.000 Y=0.000 Z=-1.000,X=0.083 Y=0.617,(R=255,G=255,B=255,A=255)
X=-46.208 Y=0.000 Z=3.728,X=-0.268 Y=-0.008 Z=0.961,X=0.151 Y=0.902,(R=255,G=255,B=255,A=255)
X=-46.208 Y=27.343 Z=3.728,X=-0.228 Y=0.094 Z=0.969,X=0.099 Y=0.902,(R=255,G=255,B=255,A=255)
X=-42.782 Y=25.934 Z=4.635,X=-0.228 Y=0.094 Z=0.969,X=0.102 Y=0.911,(R=255,G=255,B=255,A=255)
X=-42.782 Y=0.000 Z=4.635,X=-0.268 Y=-0.008 Z=0.961,X=0.151 Y=0.911,(R=255,G=255,B=255,A=255)
X=-42.782 Y=-25.934 Z=4.635,X=-0.228 Y=-0.110 Z=0.969,X=0.199 Y=0.911,(R=255,G=255,B=255,A=255)
X=-46.208 Y=-27.343 Z=3.728,X=-0.228 Y=-0.110 Z=0.969,X=0.202 Y=0.902,(R=255,G=255,B=255,A=255)
X=42.782 Y=-25.934 Z=4.635,X=0.213 Y=-0.110 Z=0.969,X=0.200 Y=0.903,(R=255,G=255,B=255,A=255)
X=46.208 Y=0.000 Z=3.728,X=0.260 Y=-0.016 Z=0.969,X=0.150 Y=0.911,(R=255,G=255,B=255,A=255)
X=46.208 Y=-27.343 Z=3.728,X=0.213 Y=-0.110 Z=0.969,X=0.203 Y=0.911,(R=255,G=255,B=255,A=255)
X=42.782 Y=0.000 Z=4.635,X=0.260 Y=-0.016 Z=0.969,X=0.150 Y=0.903,(R=255,G=255,B=255,A=255)
X=42.782 Y=25.934 Z=4.635,X=0.213 Y=0.094 Z=0.969,X=0.101 Y=0.903,(R=255,G=255,B=255,A=255)
X=46.208 Y=27.343 Z=3.728,X=0.213 Y=0.094 Z=0.969,X=0.098 Y=0.911,(R=255,G=255,B=255,A=255)
X=-49.289 Y=32.486 Z=15.331,X=-0.937 Y=0.228 Z=-0.252,X=0.085 Y=0.846,(R=255,G=255,B=255,A=255)
X=-45.466 Y=27.658 Z=13.923,X=-0.472 Y=0.016 Z=-0.882,X=0.072 Y=0.854,(R=255,G=255,B=255,A=255)
X=-47.912 Y=31.705 Z=13.698,X=-0.535 Y=0.142 Z=-0.835,X=0.083 Y=0.851,(R=255,G=255,B=255,A=255)
X=-48.177 Y=23.141 Z=15.576,X=-0.921 Y=-0.118 Z=-0.370,X=0.061 Y=0.846,(R=255,G=255,B=255,A=255)
X=-43.431 Y=25.934 Z=10.666,X=-0.772 Y=0.394 Z=-0.496,X=0.067 Y=0.863,(R=255,G=255,B=255,A=255)
X=-49.548 Y=27.390 Z=20.311,X=-1.000 Y=0.008 Z=-0.031,X=0.072 Y=0.834,(R=255,G=255,B=255,A=255)
X=-50.109 Y=28.428 Z=23.919,X=-0.882 Y=0.465 Z=-0.024,X=0.075 Y=0.825,(R=255,G=255,B=255,A=255)
X=-49.908 Y=28.048 Z=27.842,X=-0.921 Y=0.228 Z=0.299,X=0.074 Y=0.815,(R=255,G=255,B=255,A=255)
X=-48.838 Y=25.798 Z=31.159,X=-0.685 Y=0.189 Z=0.709,X=0.068 Y=0.808,(R=255,G=255,B=255,A=255)
X=-45.245 Y=14.956 Z=11.788,X=-0.976 Y=-0.071 Z=-0.213,X=0.040 Y=0.856,(R=255,G=255,B=255,A=255)
X=-42.782 Y=25.934 Z=4.635,X=-0.898 Y=0.402 Z=-0.157,X=0.066 Y=0.877,(R=255,G=255,B=255,A=255)
X=-42.782 Y=0.000 Z=4.635,X=-0.984 Y=0.000 Z=-0.189,X=0.002 Y=0.874,(R=255,G=255,B=255,A=255)
X=-44.080 Y=0.000 Z=32.580,X=-0.992 Y=0.000 Z=-0.110,X=0.003 Y=0.805,(R=255,G=255,B=255,A=255)
X=-46.098 Y=15.456 Z=32.820,X=-0.976 Y=-0.134 Z=0.165,X=0.041 Y=0.803,(R=255,G=255,B=255,A=255)
X=-45.815 Y=0.000 Z=39.730,X=-1.000 Y=0.000 Z=-0.079,X=0.002 Y=0.787,(R=255,G=255,B=255,A=255)
X=-47.420 Y=22.514 Z=32.978,X=-0.803 Y=-0.118 Z=0.575,X=0.059 Y=0.803,(R=255,G=255,B=255,A=255)
X=-45.216 Y=18.529 Z=33.750,X=-0.921 Y=0.000 Z=0.386,X=0.049 Y=0.799,(R=255,G=255,B=255,A=255)
X=-47.595 Y=18.606 Z=39.730,X=-0.772 Y=-0.094 Z=-0.630,X=0.048 Y=0.783,(R=255,G=255,B=255,A=255)
X=-45.259 Y=24.726 Z=32.978,X=-0.921 Y=0.063 Z=0.378,X=0.064 Y=0.798,(R=255,G=255,B=255,A=255)
X=-45.413 Y=26.648 Z=32.276,X=-0.874 Y=0.480 Z=0.000,X=0.069 Y=0.799,(R=255,G=255,B=255,A=255)
X=-50.345 Y=30.873 Z=39.730,X=-0.787 Y=0.016 Z=-0.622,X=0.078 Y=0.776,(R=255,G=255,B=255,A=255)
X=-41.719 Y=31.405 Z=13.923,X=-0.150 Y=0.575 Z=-0.803,X=0.119 Y=0.848,(R=255,G=255,B=255,A=255)
X=-46.547 Y=35.228 Z=15.331,X=-0.213 Y=0.835 Z=-0.520,X=0.106 Y=0.838,(R=255,G=255,B=255,A=255)
X=-45.767 Y=33.851 Z=13.698,X=0.000 Y=0.354 Z=-0.937,X=0.108 Y=0.844,(R=255,G=255,B=255,A=255)
X=-37.202 Y=34.115 Z=15.576,X=0.110 Y=0.913 Z=-0.378,X=0.130 Y=0.840,(R=255,G=255,B=255,A=255)
X=-39.996 Y=29.369 Z=10.666,X=-0.449 Y=0.795 Z=-0.402,X=0.123 Y=0.856,(R=255,G=255,B=255,A=255)
X=-41.452 Y=35.487 Z=20.311,X=-0.024 Y=0.992 Z=0.094,X=0.119 Y=0.827,(R=255,G=255,B=255,A=255)
X=-42.109 Y=35.847 Z=27.842,X=-0.276 Y=0.937 Z=0.189,X=0.119 Y=0.809,(R=255,G=255,B=255,A=255)
X=-42.489 Y=36.048 Z=23.919,X=-0.480 Y=0.866 Z=-0.157,X=0.117 Y=0.818,(R=255,G=255,B=255,A=255)
X=-39.859 Y=34.777 Z=31.159,X=-0.244 Y=0.709 Z=0.654,X=0.125 Y=0.801,(R=255,G=255,B=255,A=255)
X=-29.017 Y=31.184 Z=11.788,X=0.079 Y=0.969 Z=-0.220,X=0.150 Y=0.851,(R=255,G=255,B=255,A=255)
X=-39.996 Y=28.720 Z=4.635,X=-0.315 Y=0.929 Z=-0.189,X=0.123 Y=0.871,(R=255,G=255,B=255,A=255)
X=-18.745 Y=28.720 Z=4.635,X=0.055 Y=0.992 Z=-0.134,X=0.175 Y=0.871,(R=255,G=255,B=255,A=255)
X=-36.575 Y=33.359 Z=32.978,X=0.118 Y=0.803 Z=0.591,X=0.134 Y=0.797,(R=255,G=255,B=255,A=255)
X=-29.517 Y=32.037 Z=32.820,X=0.150 Y=0.976 Z=0.165,X=0.152 Y=0.798,(R=255,G=255,B=255,A=255)
X=-18.745 Y=30.018 Z=32.580,X=0.102 Y=0.984 Z=-0.126,X=0.179 Y=0.802,(R=255,G=255,B=255,A=255)
X=0.000 Y=28.720 Z=4.635,X=-0.016 Y=1.000 Z=-0.063,X=0.221 Y=0.874,(R=255,G=255,B=255,A=255)
X=0.000 Y=30.018 Z=32.580,X=-0.008 Y=0.992 Z=-0.134,X=0.226 Y=0.805,(R=255,G=255,B=255,A=255)
X=-18.745 Y=31.754 Z=39.730,X=0.024 Y=0.984 Z=-0.150,X=0.181 Y=0.784,(R=255,G=255,B=255,A=255)
X=0.000 Y=31.165 Z=39.730,X=-0.008 Y=0.984 Z=-0.165,X=0.227 Y=0.787,(R=255,G=255,B=255,A=255)
X=-32.590 Y=31.155 Z=33.750,X=-0.008 Y=0.921 Z=0.378,X=0.145 Y=0.793,(R=255,G=255,B=255,A=255)
X=-32.667 Y=33.534 Z=39.730,X=0.110 Y=0.906 Z=-0.409,X=0.147 Y=0.778,(R=255,G=255,B=255,A=255)
X=-38.788 Y=31.198 Z=32.978,X=-0.087 Y=0.921 Z=0.386,X=0.129 Y=0.792,(R=255,G=255,B=255,A=255)
X=-44.841 Y=36.249 Z=39.730,X=-0.189 Y=0.764 Z=-0.622,X=0.118 Y=0.769,(R=255,G=255,B=255,A=255)
X=-40.709 Y=31.351 Z=32.276,X=-0.433 Y=0.780 Z=0.465,X=0.124 Y=0.792,(R=255,G=255,B=255,A=255)
X=49.289 Y=32.486 Z=15.331,X=0.937 Y=0.244 Z=-0.268,X=0.085 Y=0.846,(R=255,G=255,B=255,A=255)
X=47.912 Y=31.705 Z=13.698,X=0.528 Y=0.150 Z=-0.843,X=0.083 Y=0.851,(R=255,G=255,B=255,A=255)
X=45.466 Y=27.658 Z=13.923,X=0.465 Y=0.024 Z=-0.882,X=0.072 Y=0.854,(R=255,G=255,B=255,A=255)
X=48.177 Y=23.141 Z=15.576,X=0.913 Y=-0.126 Z=-0.378,X=0.061 Y=0.846,(R=255,G=255,B=255,A=255)
X=43.431 Y=25.934 Z=10.666,X=0.764 Y=0.402 Z=-0.504,X=0.067 Y=0.863,(R=255,G=255,B=255,A=255)
X=49.548 Y=27.390 Z=20.311,X=1.000 Y=0.024 Z=-0.047,X=0.072 Y=0.834,(R=255,G=255,B=255,A=255)
X=49.908 Y=28.048 Z=27.842,X=0.921 Y=0.244 Z=0.315,X=0.074 Y=0.815,(R=255,G=255,B=255,A=255)
X=50.109 Y=28.428 Z=23.919,X=0.882 Y=0.480 Z=-0.039,X=0.075 Y=0.825,(R=255,G=255,B=255,A=255)
X=48.838 Y=25.798 Z=31.159,X=0.677 Y=0.197 Z=0.717,X=0.068 Y=0.808,(R=255,G=255,B=255,A=255)
X=45.245 Y=14.956 Z=11.788,X=0.969 Y=-0.079 Z=-0.220,X=0.040 Y=0.856,(R=255,G=255,B=255,A=255)
X=42.782 Y=25.934 Z=4.635,X=0.898 Y=0.417 Z=-0.173,X=0.066 Y=0.877,(R=255,G=255,B=255,A=255)
X=42.782 Y=0.000 Z=4.635,X=0.976 Y=-0.008 Z=-0.197,X=0.002 Y=0.874,(R=255,G=255,B=255,A=255)
X=44.080 Y=0.000 Z=32.580,X=0.992 Y=-0.008 Z=-0.118,X=0.003 Y=0.805,(R=255,G=255,B=255,A=255)
X=46.098 Y=15.456 Z=32.820,X=0.976 Y=-0.150 Z=0.181,X=0.041 Y=0.803,(R=255,G=255,B=255,A=255)
X=45.815 Y=0.000 Z=39.730,X=0.992 Y=-0.008 Z=-0.087,X=0.002 Y=0.787,(R=255,G=255,B=255,A=255)
X=47.420 Y=22.514 Z=32.978,X=0.803 Y=-0.134 Z=0.591,X=0.059 Y=0.803,(R=255,G=255,B=255,A=255)
X=45.216 Y=18.529 Z=33.750,X=0.921 Y=0.008 Z=0.402,X=0.049 Y=0.799,(R=255,G=255,B=255,A=255)
X=47.595 Y=18.606 Z=39.730,X=0.906 Y=-0.118 Z=-0.417,X=0.048 Y=0.783,(R=255,G=255,B=255,A=255)
X=45.259 Y=24.726 Z=32.978,X=0.921 Y=0.071 Z=0.386,X=0.064 Y=0.798,(R=255,G=255,B=255,A=255)
X=45.413 Y=26.648 Z=32.276,X=0.874 Y=0.496 Z=-0.016,X=0.069 Y=0.799,(R=255,G=255,B=255,A=255)
X=50.345 Y=30.873 Z=39.730,X=0.819 Y=0.031 Z=-0.583,X=0.078 Y=0.776,(R=255,G=255,B=255,A=255)
X=41.719 Y=31.405 Z=13.923,X=0.134 Y=0.575 Z=-0.811,X=0.119 Y=0.848,(R=255,G=255,B=255,A=255)
X=45.767 Y=33.851 Z=13.698,X=-0.016 Y=0.354 Z=-0.937,X=0.108 Y=0.844,(R=255,G=255,B=255,A=255)
X=46.547 Y=35.228 Z=15.331,X=0.197 Y=0.835 Z=-0.520,X=0.106 Y=0.838,(R=255,G=255,B=255,A=255)
X=37.202 Y=34.115 Z=15.576,X=-0.126 Y=0.913 Z=-0.378,X=0.130 Y=0.840,(R=255,G=255,B=255,A=255)
X=39.996 Y=29.369 Z=10.666,X=0.433 Y=0.803 Z=-0.402,X=0.123 Y=0.856,(R=255,G=255,B=255,A=255)
X=41.452 Y=35.487 Z=20.311,X=0.008 Y=0.992 Z=0.094,X=0.119 Y=0.827,(R=255,G=255,B=255,A=255)
X=42.489 Y=36.048 Z=23.919,X=0.465 Y=0.866 Z=-0.157,X=0.117 Y=0.818,(R=255,G=255,B=255,A=255)
X=42.109 Y=35.847 Z=27.842,X=0.268 Y=0.945 Z=0.197,X=0.119 Y=0.809,(R=255,G=255,B=255,A=255)
X=39.859 Y=34.777 Z=31.159,X=0.236 Y=0.717 Z=0.661,X=0.125 Y=0.801,(R=255,G=255,B=255,A=255)
X=29.017 Y=31.184 Z=11.788,X=-0.094 Y=0.969 Z=-0.220,X=0.150 Y=0.851,(R=255,G=255,B=255,A=255)
X=39.996 Y=28.720 Z=4.635,X=0.307 Y=0.937 Z=-0.197,X=0.123 Y=0.871,(R=255,G=255,B=255,A=255)
X=18.745 Y=28.720 Z=4.635,X=-0.071 Y=0.992 Z=-0.134,X=0.175 Y=0.871,(R=255,G=255,B=255,A=255)
X=36.575 Y=33.359 Z=32.978,X=-0.134 Y=0.803 Z=0.591,X=0.134 Y=0.797,(R=255,G=255,B=255,A=255)
X=29.517 Y=32.037 Z=32.820,X=-0.165 Y=0.976 Z=0.165,X=0.152 Y=0.798,(R=255,G=255,B=255,A=255)
X=18.745 Y=30.018 Z=32.580,X=-0.118 Y=0.984 Z=-0.126,X=0.179 Y=0.802,(R=255,G=255,B=255,A=255)
X=0.000 Y=30.018 Z=32.580,X=-0.008 Y=0.992 Z=-0.134,X=0.226 Y=0.805,(R=255,G=255,B=255,A=255)
X=0.000 Y=28.720 Z=4.635,X=-0.016 Y=1.000 Z=-0.063,X=0.221 Y=0.874,(R=255,G=255,B=255,A=255)
X=18.745 Y=31.754 Z=39.730,X=-0.039 Y=0.984 Z=-0.150,X=0.181 Y=0.784,(R=255,G=255,B=255,A=255)
X=0.000 Y=31.165 Z=39.730,X=-0.008 Y=0.984 Z=-0.165,X=0.227 Y=0.787,(R=255,G=255,B=255,A=255)
X=32.590 Y=31.155 Z=33.750,X=-0.008 Y=0.921 Z=0.378,X=0.145 Y=0.793,(R=255,G=255,B=255,A=255)
X=32.667 Y=33.534 Z=39.730,X=-0.126 Y=0.906 Z=-0.409,X=0.147 Y=0.778,(R=255,G=255,B=255,A=255)
X=38.788 Y=31.198 Z=32.978,X=0.071 Y=0.921 Z=0.386,X=0.129 Y=0.792,(R=255,G=255,B=255,A=255)
X=44.841 Y=36.249 Z=39.730,X=0.173 Y=0.764 Z=-0.622,X=0.118 Y=0.769,(R=255,G=255,B=255,A=255)
X=40.709 Y=31.351 Z=32.276,X=0.417 Y=0.787 Z=0.465,X=0.124 Y=0.792,(R=255,G=255,B=255,A=255)
X=49.289 Y=-32.486 Z=15.331,X=0.929 Y=-0.252 Z=-0.260,X=0.085 Y=0.846,(R=255,G=255,B=255,A=255)
X=45.466 Y=-27.658 Z=13.923,X=0.465 Y=-0.039 Z=-0.882,X=0.072 Y=0.854,(R=255,G=255,B=255,A=255)
X=47.912 Y=-31.705 Z=13.698,X=0.520 Y=-0.157 Z=-0.835,X=0.083 Y=0.851,(R=255,G=255,B=255,A=255)
X=48.177 Y=-23.141 Z=15.576,X=0.913 Y=0.110 Z=-0.378,X=0.061 Y=0.846,(R=255,G=255,B=255,A=255)
X=43.431 Y=-25.934 Z=10.666,X=0.764 Y=-0.417 Z=-0.504,X=0.067 Y=0.863,(R=255,G=255,B=255,A=255)
X=49.548 Y=-27.390 Z=20.311,X=1.000 Y=-0.039 Z=-0.047,X=0.072 Y=0.834,(R=255,G=255,B=255,A=255)
X=50.109 Y=-28.428 Z=23.919,X=0.874 Y=-0.488 Z=-0.031,X=0.075 Y=0.825,(R=255,G=255,B=255,A=255)
X=49.908 Y=-28.048 Z=27.842,X=0.913 Y=-0.252 Z=0.307,X=0.074 Y=0.815,(R=255,G=255,B=255,A=255)
X=48.838 Y=-25.798 Z=31.159,X=0.669 Y=-0.205 Z=0.709,X=0.068 Y=0.808,(R=255,G=255,B=255,A=255)
X=45.245 Y=-14.956 Z=11.788,X=0.969 Y=0.063 Z=-0.220,X=0.040 Y=0.856,(R=255,G=255,B=255,A=255)
X=42.782 Y=-25.934 Z=4.635,X=0.890 Y=-0.425 Z=-0.165,X=0.066 Y=0.877,(R=255,G=255,B=255,A=255)
X=42.782 Y=0.000 Z=4.635,X=0.976 Y=-0.008 Z=-0.197,X=0.002 Y=0.874,(R=255,G=255,B=255,A=255)
X=44.080 Y=0.000 Z=32.580,X=0.992 Y=-0.008 Z=-0.118,X=0.003 Y=0.805,(R=255,G=255,B=255,A=255)
X=46.098 Y=-15.456 Z=32.820,X=0.976 Y=0.134 Z=0.181,X=0.041 Y=0.803,(R=255,G=255,B=255,A=255)
X=45.815 Y=0.000 Z=39.730,X=0.992 Y=-0.008 Z=-0.087,X=0.002 Y=0.787,(R=255,G=255,B=255,A=255)
X=47.420 Y=-22.514 Z=32.978,X=0.803 Y=0.118 Z=0.591,X=0.059 Y=0.803,(R=255,G=255,B=255,A=255)
X=45.216 Y=-18.529 Z=33.750,X=0.921 Y=-0.024 Z=0.402,X=0.049 Y=0.799,(R=255,G=255,B=255,A=255)
X=47.595 Y=-18.606 Z=39.730,X=0.906 Y=0.102 Z=-0.417,X=0.048 Y=0.783,(R=255,G=255,B=255,A=255)
X=45.259 Y=-24.726 Z=32.978,X=0.921 Y=-0.087 Z=0.386,X=0.064 Y=0.798,(R=255,G=255,B=255,A=255)
X=45.413 Y=-26.648 Z=32.276,X=0.866 Y=-0.504 Z=-0.008,X=0.069 Y=0.799,(R=255,G=255,B=255,A=255)
X=50.345 Y=-30.873 Z=39.730,X=0.811 Y=-0.039 Z=-0.575,X=0.078 Y=0.776,(R=255,G=255,B=255,A=255)
X=41.719 Y=-31.405 Z=13.923,X=0.126 Y=-0.583 Z=-0.803,X=0.119 Y=0.848,(R=255,G=255,B=255,A=255)
X=46.547 Y=-35.228 Z=15.331,X=0.189 Y=-0.835 Z=-0.512,X=0.106 Y=0.838,(R=255,G=255,B=255,A=255)
X=45.767 Y=-33.851 Z=13.698,X=-0.016 Y=-0.370 Z=-0.929,X=0.108 Y=0.844,(R=255,G=255,B=255,A=255)
X=37.202 Y=-34.115 Z=15.576,X=-0.118 Y=-0.921 Z=-0.370,X=0.130 Y=0.840,(R=255,G=255,B=255,A=255)
X=39.996 Y=-29.369 Z=10.666,X=0.425 Y=-0.811 Z=-0.394,X=0.123 Y=0.856,(R=255,G=255,B=255,A=255)
X=41.452 Y=-35.487 Z=20.311,X=0.000 Y=-0.992 Z=0.087,X=0.119 Y=0.827,(R=255,G=255,B=255,A=255)
X=42.109 Y=-35.847 Z=27.842,X=0.260 Y=-0.945 Z=0.189,X=0.119 Y=0.809,(R=255,G=255,B=255,A=255)
X=42.489 Y=-36.048 Z=23.919,X=0.457 Y=-0.874 Z=-0.150,X=0.117 Y=0.818,(R=255,G=255,B=255,A=255)
X=39.859 Y=-34.777 Z=31.159,X=0.228 Y=-0.724 Z=0.654,X=0.125 Y=0.801,(R=255,G=255,B=255,A=255)
X=29.017 Y=-31.184 Z=11.788,X=-0.087 Y=-0.976 Z=-0.213,X=0.150 Y=0.851,(R=255,G=255,B=255,A=255)
X=39.996 Y=-28.720 Z=4.635,X=0.291 Y=-0.937 Z=-0.181,X=0.123 Y=0.871,(R=255,G=255,B=255,A=255)
X=18.745 Y=-28.720 Z=4.635,X=-0.055 Y=-0.992 Z=-0.118,X=0.175 Y=0.871,(R=255,G=255,B=255,A=255)
X=36.575 Y=-33.359 Z=32.978,X=-0.118 Y=-0.803 Z=0.575,X=0.134 Y=0.797,(R=255,G=255,B=255,A=255)
X=29.517 Y=-32.037 Z=32.820,X=-0.150 Y=-0.976 Z=0.150,X=0.152 Y=0.798,(R=255,G=255,B=255,A=255)
X=18.745 Y=-30.018 Z=32.580,X=-0.110 Y=-0.984 Z=-0.118,X=0.179 Y=0.802,(R=255,G=255,B=255,A=255)
X=0.000 Y=-28.720 Z=4.635,X=0.000 Y=-1.000 Z=-0.047,X=0.221 Y=0.874,(R=255,G=255,B=255,A=255)
X=0.000 Y=-30.018 Z=32.580,X=0.000 Y=-0.992 Z=-0.126,X=0.226 Y=0.805,(R=255,G=255,B=255,A=255)
X=18.745 Y=-31.754 Z=39.730,X=-0.031 Y=-0.992 Z=-0.142,X=0.181 Y=0.784,(R=255,G=255,B=255,A=255)
X=0.000 Y=-31.165 Z=39.730,X=0.000 Y=-0.984 Z=-0.157,X=0.227 Y=0.787,(R=255,G=255,B=255,A=255)
X=32.590 Y=-31.155 Z=33.750,X=0.000 Y=-0.929 Z=0.370,X=0.145 Y=0.793,(R=255,G=255,B=255,A=255)
X=32.667 Y=-33.534 Z=39.730,X=-0.118 Y=-0.906 Z=-0.402,X=0.147 Y=0.778,(R=255,G=255,B=255,A=255)
X=38.788 Y=-31.198 Z=32.978,X=0.063 Y=-0.921 Z=0.378,X=0.129 Y=0.792,(R=255,G=255,B=255,A=255)
X=44.841 Y=-36.249 Z=39.730,X=0.165 Y=-0.772 Z=-0.614,X=0.118 Y=0.769,(R=255,G=255,B=255,A=255)
X=40.709 Y=-31.351 Z=32.276,X=0.409 Y=-0.787 Z=0.457,X=0.124 Y=0.792,(R=255,G=255,B=255,A=255)
X=-41.719 Y=-31.405 Z=13.923,X=-0.142 Y=-0.583 Z=-0.803,X=0.119 Y=0.848,(R=255,G=255,B=255,A=255)
X=-45.767 Y=-33.851 Z=13.698,X=0.000 Y=-0.370 Z=-0.929,X=0.108 Y=0.844,(R=255,G=255,B=255,A=255)
X=-46.547 Y=-35.228 Z=15.331,X=-0.205 Y=-0.835 Z=-0.512,X=0.106 Y=0.838,(R=255,G=255,B=255,A=255)
X=-37.202 Y=-34.115 Z=15.576,X=0.102 Y=-0.921 Z=-0.370,X=0.130 Y=0.840,(R=255,G=255,B=255,A=255)
X=-39.996 Y=-29.369 Z=10.666,X=-0.441 Y=-0.803 Z=-0.394,X=0.123 Y=0.856,(R=255,G=255,B=255,A=255)
X=-41.452 Y=-35.487 Z=20.311,X=-0.016 Y=-0.992 Z=0.087,X=0.119 Y=0.827,(R=255,G=255,B=255,A=255)
X=-42.489 Y=-36.048 Z=23.919,X=-0.472 Y=-0.866 Z=-0.150,X=0.117 Y=0.818,(R=255,G=255,B=255,A=255)
X=-42.109 Y=-35.847 Z=27.842,X=-0.268 Y=-0.945 Z=0.181,X=0.119 Y=0.809,(R=255,G=255,B=255,A=255)
X=-39.859 Y=-34.777 Z=31.159,X=-0.244 Y=-0.724 Z=0.654,X=0.125 Y=0.801,(R=255,G=255,B=255,A=255)
X=-29.017 Y=-31.184 Z=11.788,X=0.071 Y=-0.976 Z=-0.213,X=0.150 Y=0.851,(R=255,G=255,B=255,A=255)
X=-39.996 Y=-28.720 Z=4.635,X=-0.307 Y=-0.937 Z=-0.181,X=0.123 Y=0.871,(R=255,G=255,B=255,A=255)
X=-18.745 Y=-28.720 Z=4.635,X=0.039 Y=-0.992 Z=-0.118,X=0.175 Y=0.871,(R=255,G=255,B=255,A=255)
X=-36.575 Y=-33.359 Z=32.978,X=0.110 Y=-0.811 Z=0.583,X=0.134 Y=0.797,(R=255,G=255,B=255,A=255)
X=-29.517 Y=-32.037 Z=32.820,X=0.134 Y=-0.976 Z=0.150,X=0.152 Y=0.798,(R=255,G=255,B=255,A=255)
